epoch,binary_accuracy,loss,val_binary_accuracy,val_loss
376,0.9565492272377014,0.576437771320343,0.9601190686225891,0.5782801508903503
377,0.956023097038269,0.5773831605911255,0.9455357789993286,0.5886830687522888
378,0.9554445147514343,0.5761064291000366,0.9627976417541504,0.5811423659324646
379,0.95681232213974,0.5732823610305786,0.9592262506484985,0.577357828617096
380,0.9553393721580505,0.5746273994445801,0.9547619819641113,0.5790491700172424
381,0.9557600617408752,0.5745408535003662,0.9565476179122925,0.5776464343070984
382,0.955392062664032,0.5747984051704407,0.9488095045089722,0.5810357332229614
383,0.9555496573448181,0.5740863680839539,0.9502975940704346,0.5826975703239441
384,0.95633864402771,0.5740726590156555,0.9619048237800598,0.5755187273025513
385,0.9561284184455872,0.5739273428916931,0.938095211982727,0.5966184735298157
386,0.9549711346626282,0.5754557251930237,0.9595237970352173,0.5766189098358154
387,0.9562863111495972,0.5720114707946777,0.9595237970352173,0.5783377289772034
388,0.9562861919403076,0.5735769867897034,0.9601190686225891,0.5766614675521851
389,0.9552866220474243,0.5724799633026123,0.9553571343421936,0.5777537226676941
390,0.9560757279396057,0.5718128085136414,0.949404776096344,0.5811020731925964
391,0.95576012134552,0.5723999738693237,0.9654762148857117,0.5852808356285095
392,0.9560231566429138,0.5724003314971924,0.9571428894996643,0.5753670334815979
393,0.9560232162475586,0.57291579246521,0.951785683631897,0.5786300301551819
394,0.9566017389297485,0.5722505450248718,0.9598214626312256,0.573790967464447
395,0.9546029567718506,0.5729794502258301,0.9613096117973328,0.5726383328437805
396,0.9563387036323547,0.5699435472488403,0.9532737731933594,0.5740020871162415
397,0.9563913941383362,0.5702271461486816,0.9574405550956726,0.5737625956535339
398,0.9573383927345276,0.5701465010643005,0.9627976417541504,0.5742526054382324
399,0.9560758471488953,0.5696833729743958,0.9547618627548218,0.5736768245697021
400,0.95576012134552,0.5705633163452148,0.9544642567634583,0.5752432942390442
401,0.9557603001594543,0.5718396902084351,0.9610120058059692,0.5734403729438782
402,0.9559178948402405,0.5698624849319458,0.9604166150093079,0.5730729699134827
403,0.95649653673172,0.568925142288208,0.9625000953674316,0.5731418132781982
404,0.9556549787521362,0.5692988038063049,0.9657738208770752,0.5796217918395996
405,0.9570751786231995,0.5682827830314636,0.9568452835083008,0.5721978545188904
406,0.9548659324645996,0.5712628960609436,0.9553570747375488,0.5725502371788025
407,0.9564439058303833,0.5688970685005188,0.9630953669548035,0.5768814086914062
408,0.9567067623138428,0.5676283836364746,0.9580357074737549,0.572566568851471
409,0.9568122029304504,0.56789231300354,0.9648809432983398,0.5730705261230469
410,0.9561809301376343,0.5683011412620544,0.9601190686225891,0.5717716217041016
411,0.9559704065322876,0.5684413313865662,0.9645832777023315,0.5728976726531982
412,0.9577064514160156,0.5660455226898193,0.9610118865966797,0.5703282952308655
413,0.9550238251686096,0.5681774020195007,0.969345211982727,0.5846217274665833
414,0.9552340507507324,0.569251298904419,0.9586309194564819,0.5731502771377563
415,0.9575486779212952,0.5677698254585266,0.9672618508338928,0.5828757882118225
416,0.9558128714561462,0.567545473575592,0.9645833969116211,0.5757448673248291
417,0.955339252948761,0.5681197047233582,0.9508928656578064,0.5742157101631165
418,0.955497145652771,0.5667871236801147,0.9633929133415222,0.5710185766220093
419,0.9568649530410767,0.5677304267883301,0.9624999165534973,0.5705832242965698
420,0.9561809301376343,0.5673529505729675,0.9595239162445068,0.5694884657859802
421,0.9552338719367981,0.5677110552787781,0.9580358266830444,0.5692397356033325
422,0.9559180736541748,0.5658630132675171,0.9583333730697632,0.5680045485496521
423,0.9566017389297485,0.5658844709396362,0.9604167342185974,0.5696183443069458
424,0.9553919434547424,0.5684875845909119,0.9565476179122925,0.570173978805542
425,0.956023097038269,0.5656911134719849,0.9601191878318787,0.567662239074707
426,0.9561284184455872,0.5661872029304504,0.9627975225448608,0.5689793229103088
427,0.9561809301376343,0.5647673606872559,0.9657738208770752,0.5773165822029114
428,0.9568648934364319,0.5641231536865234,0.9562499523162842,0.5671835541725159
429,0.9568121433258057,0.5639224052429199,0.963690459728241,0.5716900825500488
430,0.9567596912384033,0.5635944604873657,0.9547618627548218,0.5679145455360413
431,0.9566016793251038,0.5628991723060608,0.9589285254478455,0.5675593614578247
432,0.9573384523391724,0.5638545155525208,0.9604167342185974,0.5668946504592896
433,0.9568647742271423,0.5632222294807434,0.9592261910438538,0.5674824118614197
434,0.9571278095245361,0.5635254979133606,0.9586309790611267,0.5655714273452759
435,0.9570753574371338,0.564734697341919,0.9627976417541504,0.5673772096633911
436,0.9560231566429138,0.5643107891082764,0.9592262506484985,0.5655960440635681
437,0.9564439058303833,0.5619212985038757,0.9577381014823914,0.5680841207504272
438,0.9568647742271423,0.5622654557228088,0.9571428894996643,0.566105842590332
439,0.9574436545372009,0.5622881054878235,0.9598214626312256,0.5667181611061096
440,0.9565491676330566,0.5619168281555176,0.9651785492897034,0.5691623091697693
441,0.9576013684272766,0.5615533590316772,0.9598214626312256,0.5657077431678772
442,0.9568121433258057,0.5635406970977783,0.9604167342185974,0.5652701258659363
443,0.9577593207359314,0.5613187551498413,0.9601191878318787,0.565720796585083
444,0.9566016793251038,0.5608647465705872,0.9529761672019958,0.5709136724472046
445,0.9562861323356628,0.5624102354049683,0.958928644657135,0.5651969313621521
446,0.9569699764251709,0.5630594491958618,0.9616071581840515,0.5676968097686768
447,0.9571805000305176,0.5618633031845093,0.95416659116745,0.5659026503562927
448,0.9567071199417114,0.5608749389648438,0.9574405550956726,0.5644749402999878
449,0.95681232213974,0.5617755651473999,0.9541667103767395,0.5656143426895142
450,0.9569702744483948,0.5609036684036255,0.9592262506484985,0.563617467880249
451,0.9570226669311523,0.561111330986023,0.9648809432983398,0.5696682333946228
452,0.9571805000305176,0.5596483945846558,0.9633927941322327,0.5649732947349548
453,0.9576014280319214,0.5600493550300598,0.9556547999382019,0.5647708177566528
454,0.9563911557197571,0.5600945949554443,0.9648809432983398,0.5701557993888855
455,0.9566018581390381,0.5625462532043457,0.9648809432983398,0.5670427083969116
456,0.9559705853462219,0.5613237619400024,0.9645833969116211,0.567558228969574
457,0.9569174647331238,0.5604327321052551,0.9604166150093079,0.5630351305007935
458,0.9567596912384033,0.5598126649856567,0.958928644657135,0.5629056692123413
459,0.9561810493469238,0.5585998892784119,0.9636905193328857,0.5650209188461304
460,0.9574962854385376,0.5592001080513,0.9544642567634583,0.5645792484283447
461,0.9559180736541748,0.5609554052352905,0.9669641852378845,0.5671595931053162
462,0.9569700360298157,0.5604628920555115,0.9523809552192688,0.5711586475372314
463,0.9555498957633972,0.559816837310791,0.9526785016059875,0.5692048072814941
464,0.9572857618331909,0.5585936307907104,0.9553571343421936,0.5630013346672058
465,0.9563387632369995,0.559135377407074,0.9622023701667786,0.5637157559394836
466,0.9567070007324219,0.5584083795547485,0.9565476179122925,0.562170147895813
467,0.9555496573448181,0.5607807636260986,0.9642857313156128,0.5642030835151672
468,0.9573909044265747,0.5604775547981262,0.9610118269920349,0.5606649518013
469,0.9573380947113037,0.5572975277900696,0.9604167938232422,0.5620622038841248
470,0.957443356513977,0.5584055185317993,0.9586309790611267,0.5625787377357483
471,0.9573907852172852,0.5568952560424805,0.9508928060531616,0.5661795735359192
472,0.9564438462257385,0.5577406883239746,0.956547737121582,0.5630548000335693
473,0.9561811089515686,0.5603093504905701,0.9505953192710876,0.5652937889099121
474,0.9544450640678406,0.5612714886665344,0.9604167342185974,0.5617982745170593
475,0.9570751190185547,0.5577276349067688,0.9624999761581421,0.56202632188797
476,0.9569174647331238,0.5585523843765259,0.9428571462631226,0.5755477547645569
477,0.9569172859191895,0.5577781796455383,0.9604167938232422,0.5614264011383057
478,0.9569174647331238,0.5573651790618896,0.9666666388511658,0.5723851919174194
479,0.9575485587120056,0.558759868144989,0.9547618627548218,0.560133695602417
480,0.9578642249107361,0.5551410913467407,0.9586309790611267,0.559984564781189
481,0.9569700360298157,0.556351900100708,0.9565476179122925,0.5608264207839966
482,0.95633864402771,0.5564900636672974,0.9619048237800598,0.5604034662246704
483,0.9567596316337585,0.5567566752433777,0.961309552192688,0.558866560459137
484,0.9570226073265076,0.5553572177886963,0.9562499523162842,0.561159610748291
485,0.956917405128479,0.5561239719390869,0.9568453431129456,0.5591472387313843
486,0.9557076096534729,0.5563400387763977,0.9619047045707703,0.5594825148582458
487,0.9569699168205261,0.5555212497711182,0.956547737121582,0.5586848855018616
488,0.9569174647331238,0.5558063983917236,0.9604167938232422,0.5593034029006958
489,0.9570751190185547,0.5566108226776123,0.951785683631897,0.5623284578323364
490,0.9575485587120056,0.5540792346000671,0.9648810029029846,0.5611560344696045
491,0.9571805000305176,0.5546904802322388,0.9583333730697632,0.557424008846283
492,0.957180380821228,0.5536849498748779,0.9595239162445068,0.5590168833732605
493,0.958337664604187,0.5543171763420105,0.9565476179122925,0.5595526695251465
494,0.9563387036323547,0.5553408861160278,0.9651785492897034,0.5624232888221741
495,0.9574960470199585,0.5542332530021667,0.966071367263794,0.5631543397903442
496,0.9578115940093994,0.5535682439804077,0.9639880061149597,0.559465229511261
497,0.9570751190185547,0.5537612438201904,0.9583333730697632,0.5561516284942627
498,0.9564437866210938,0.5530820488929749,0.9630952477455139,0.5586323142051697
499,0.9585480093955994,0.5524028539657593,0.9550595283508301,0.556962788105011
500,0.9572855830192566,0.5532580018043518,0.9648810029029846,0.5597810745239258
501,0.9574435949325562,0.5535824298858643,0.9639880657196045,0.5579628944396973
502,0.9571804404258728,0.5529683828353882,0.9622023701667786,0.5579248666763306
503,0.9581798911094666,0.5527198910713196,0.9675595760345459,0.5646587610244751
504,0.9562861919403076,0.553734302520752,0.9633929133415222,0.558487057685852
505,0.9565489292144775,0.5525314211845398,0.9607143402099609,0.5554028749465942
506,0.9576539397239685,0.5524457097053528,0.9529762268066406,0.5579168200492859
507,0.9585481882095337,0.5524487495422363,0.9639880657196045,0.5633636116981506
508,0.9575486779212952,0.5510865449905396,0.9625000953674316,0.555870532989502
509,0.9570226073265076,0.5537475347518921,0.9613096117973328,0.5548843145370483
510,0.9573382139205933,0.5518345236778259,0.9622024297714233,0.5591512322425842
511,0.9581273198127747,0.5537436008453369,0.9502975940704346,0.5567092299461365
512,0.9556022882461548,0.5536928772926331,0.9675594568252563,0.5662434697151184
513,0.957653820514679,0.552908718585968,0.9464285969734192,0.5672302842140198
514,0.9553393125534058,0.5530455708503723,0.9648809432983398,0.5561192631721497
515,0.9576013088226318,0.5517717599868774,0.9535714387893677,0.5576469898223877
516,0.9566543102264404,0.5509212613105774,0.9562500715255737,0.5561648607254028
517,0.9569174647331238,0.5516495108604431,0.9604167938232422,0.5534748435020447
518,0.9571277499198914,0.5510000586509705,0.9669641852378845,0.5641390681266785
519,0.9586006999015808,0.5507286787033081,0.9592261910438538,0.553752601146698
520,0.9573382139205933,0.5505431294441223,0.9571428894996643,0.5556737780570984
521,0.9582853317260742,0.5504497289657593,0.9482142329216003,0.5605776309967041
522,0.9559705853462219,0.5513314604759216,0.9645833969116211,0.5622079968452454
523,0.9569699764251709,0.5514312386512756,0.9642858505249023,0.5584412813186646
524,0.9567597508430481,0.5505077242851257,0.9625000953674316,0.5562443733215332
525,0.957338273525238,0.5491431355476379,0.9571428894996643,0.5549920201301575
526,0.9570226669311523,0.5495814085006714,0.9616071581840515,0.5530940294265747
527,0.9572856426239014,0.5502544641494751,0.9613096117973328,0.5528028011322021
528,0.9561284184455872,0.5514716506004333,0.9678571820259094,0.5637233257293701
529,0.9578117728233337,0.5500110983848572,0.9645832777023315,0.5563504099845886
530,0.9571277499198914,0.5488945245742798,0.9613096117973328,0.5539474487304688
531,0.9581271409988403,0.5494186282157898,0.9616072773933411,0.5515123009681702
532,0.9569174647331238,0.5488044619560242,0.9657737612724304,0.5674796104431152
533,0.9572330117225647,0.5491718649864197,0.963690459728241,0.556376039981842
534,0.9561807513237,0.5499939322471619,0.9574405550956726,0.5552588105201721
535,0.9572330117225647,0.5484111309051514,0.9571428894996643,0.552007794380188
536,0.9569175243377686,0.5486742854118347,0.9574404358863831,0.5515885949134827
537,0.9571278095245361,0.5487352609634399,0.9610120058059692,0.5513178706169128
538,0.9572330713272095,0.5470060706138611,0.9630952477455139,0.5541210770606995
539,0.9573909044265747,0.5482599139213562,0.9642857313156128,0.5552482604980469
540,0.9570228457450867,0.5499258041381836,0.9526785016059875,0.5533416271209717
541,0.9576537609100342,0.5479782819747925,0.9622024297714233,0.551937997341156
542,0.9571278095245361,0.5482780337333679,0.9586309790611267,0.5523624420166016
543,0.9577591419219971,0.5469768643379211,0.9622023701667786,0.5500069260597229
544,0.9569174647331238,0.5469469428062439,0.9633927941322327,0.5513617396354675
545,0.9570751786231995,0.5469900965690613,0.9648810029029846,0.5611487627029419
546,0.9568119645118713,0.547261118888855,0.9392857551574707,0.5788707733154297
547,0.9543924331665039,0.5542258024215698,0.9630951881408691,0.5545065999031067
548,0.9562861323356628,0.5475016832351685,0.961309552192688,0.5502011775970459
549,0.9579167366027832,0.547809898853302,0.9446428418159485,0.5618764162063599
550,0.9558127522468567,0.5470120310783386,0.9622024297714233,0.5505735278129578
551,0.9577065110206604,0.5465483665466309,0.9630952477455139,0.5517526865005493
552,0.9574434161186218,0.546471357345581,0.9660714864730835,0.5641658902168274
553,0.9571276903152466,0.5474234819412231,0.9630952477455139,0.549561083316803
554,0.9573382139205933,0.5464678406715393,0.9619048237800598,0.5493399500846863
555,0.9583376049995422,0.5460039973258972,0.9452380537986755,0.5618995428085327
556,0.9578118920326233,0.5482161045074463,0.9583333730697632,0.5494633913040161
557,0.9573907852172852,0.5459870100021362,0.9645834565162659,0.5497714281082153
558,0.957496166229248,0.545244038105011,0.9610120058059692,0.5494064092636108
559,0.9586008191108704,0.5444825887680054,0.9619048237800598,0.5484133958816528
560,0.9577064514160156,0.5442636013031006,0.9645832777023315,0.5494598150253296
561,0.9590214490890503,0.5448169708251953,0.9586309790611267,0.5477235317230225
562,0.9582851529121399,0.545254111289978,0.9553571343421936,0.5513790845870972
563,0.9589691162109375,0.5443180799484253,0.9610120058059692,0.5475789308547974
564,0.9571276903152466,0.544888973236084,0.9666667580604553,0.554408073425293
565,0.9577590823173523,0.543612003326416,0.9630953669548035,0.5477069020271301
566,0.9580220580101013,0.5442428588867188,0.9648810029029846,0.5522773265838623
567,0.9586533308029175,0.5433512926101685,0.9601190686225891,0.5462914705276489
568,0.9577593207359314,0.5452690124511719,0.9610120058059692,0.5476909279823303
569,0.958495557308197,0.5416510701179504,0.9598214626312256,0.546981692314148
570,0.9597055912017822,0.5419452786445618,0.9568452835083008,0.5459226369857788
571,0.9568648338317871,0.5440605878829956,0.9532738924026489,0.5512606501579285
572,0.9574960470199585,0.5463811755180359,0.9633929133415222,0.5486201643943787
573,0.9575486183166504,0.5436065793037415,0.9642857313156128,0.5486749410629272
574,0.9586008191108704,0.5431296229362488,0.9639880657196045,0.5460034608840942
575,0.9573909640312195,0.5424203276634216,0.9619048237800598,0.5481454133987427
576,0.95649653673172,0.5450459122657776,0.9535714387893677,0.5513818264007568
577,0.9566016793251038,0.5425493121147156,0.96875,0.5588065385818481
578,0.9577587842941284,0.5426366329193115,0.9511904120445251,0.5511888265609741
579,0.9582324624061584,0.5430411696434021,0.9479166865348816,0.5579520463943481
580,0.9583901166915894,0.5430312156677246,0.9639880657196045,0.5500970482826233
581,0.9590741991996765,0.5405150651931763,0.9625001549720764,0.5439546704292297
582,0.9587059617042542,0.5414134860038757,0.9627976417541504,0.5465731620788574
583,0.9579168558120728,0.5411838889122009,0.9595239162445068,0.5456444025039673
584,0.9579696655273438,0.5432254076004028,0.9666666388511658,0.5535696148872375
585,0.9576539397239685,0.5409348607063293,0.9657738208770752,0.5559061765670776
586,0.9581798911094666,0.5405942797660828,0.963690459728241,0.5469394326210022
587,0.958495557308197,0.5418211817741394,0.9452380537986755,0.5646665096282959
588,0.9576011300086975,0.5415681600570679,0.9645833969116211,0.5465620160102844
589,0.9573383927345276,0.54276043176651,0.9622023701667786,0.544791579246521
590,0.9586533308029175,0.5410386323928833,0.9636905193328857,0.5443532466888428
591,0.9590214490890503,0.5402635931968689,0.9505951404571533,0.5480868220329285
592,0.9584957361221313,0.5416774153709412,0.9622024297714233,0.542914867401123
593,0.9583377242088318,0.5405234694480896,0.9645833969116211,0.5466136932373047
594,0.958390474319458,0.539457380771637,0.9625000953674316,0.542594850063324
595,0.9600736498832703,0.538587749004364,0.9574404358863831,0.54502934217453
596,0.9573908448219299,0.5404489636421204,0.9642857313156128,0.5423291921615601
597,0.9583903551101685,0.539742112159729,0.9619048237800598,0.542333722114563
598,0.959389865398407,0.5382788181304932,0.9604167342185974,0.541558027267456
599,0.9582852125167847,0.5390254259109497,0.9604167938232422,0.5435228943824768
600,0.9576013684272766,0.5415979623794556,0.9532737731933594,0.5506324172019958
601,0.9592845439910889,0.5386285781860352,0.9648809432983398,0.5422696471214294
602,0.9599159359931946,0.5375968813896179,0.9630953669548035,0.5424752831459045
603,0.9567596316337585,0.540907084941864,0.9651785492897034,0.5479885339736938
604,0.9589691758155823,0.5380811095237732,0.9654762148857117,0.5447794795036316
605,0.9572855830192566,0.5414190888404846,0.9580358862876892,0.5426914691925049
606,0.9599158763885498,0.5384373664855957,0.9532737731933594,0.5498006939888
607,0.9578641653060913,0.5393105149269104,0.9654762148857117,0.5455588698387146
608,0.959757924079895,0.5374968647956848,0.9616071581840515,0.5413191914558411
609,0.959757924079895,0.5370805263519287,0.9544642567634583,0.5443914532661438
610,0.9582851529121399,0.5385096669197083,0.9672619104385376,0.5497174859046936
611,0.9584953784942627,0.5371699929237366,0.9654762148857117,0.5431039929389954
612,0.9592319130897522,0.5366284251213074,0.9538690447807312,0.5436519384384155
613,0.959652841091156,0.5364197492599487,0.966369092464447,0.549980103969574
614,0.9586532711982727,0.5364683866500854,0.9580358266830444,0.5423503518104553
615,0.959915816783905,0.536911129951477,0.9598214626312256,0.5410738587379456
616,0.9591795206069946,0.5366054773330688,0.9625000953674316,0.5381128191947937
617,0.9586531519889832,0.5364104509353638,0.9651785492897034,0.5412644743919373
618,0.9583377242088318,0.5378697514533997,0.9583333730697632,0.5400908589363098
619,0.9597579836845398,0.5356718301773071,0.9604167342185974,0.5387784242630005
620,0.9595474600791931,0.5357704162597656,0.9675595760345459,0.5509348511695862
621,0.9602314233779907,0.5356900095939636,0.9642857313156128,0.5412501096725464
622,0.9596527814865112,0.5356244444847107,0.956547737121582,0.5404403209686279
623,0.9593898057937622,0.5368056893348694,0.9550595879554749,0.5411083102226257
624,0.958442747592926,0.5374687910079956,0.9613096117973328,0.5384615063667297
625,0.960073709487915,0.5358954668045044,0.9654762148857117,0.5444159507751465
626,0.9597580432891846,0.5355654358863831,0.9645833969116211,0.5375829339027405
627,0.9598634243011475,0.5344687104225159,0.9645833969116211,0.5395398736000061
628,0.9593373537063599,0.5344110131263733,0.9654762148857117,0.5456119179725647
629,0.9589688777923584,0.5348376035690308,0.963690459728241,0.5382285714149475
630,0.9610204100608826,0.5356289148330688,0.9672620296478271,0.5405253767967224
631,0.9605470299720764,0.5340846180915833,0.9657739400863647,0.5382882952690125
632,0.9597580432891846,0.533983588218689,0.9651786684989929,0.537860631942749
633,0.9591793417930603,0.5330868363380432,0.9645834565162659,0.5382384061813354
634,0.9594951272010803,0.5354312062263489,0.9627976417541504,0.5376954078674316
635,0.961336076259613,0.5320266485214233,0.9565476179122925,0.5402647852897644
636,0.960020899772644,0.5344202518463135,0.9592262506484985,0.5361698865890503
637,0.9597581624984741,0.5336864590644836,0.9666666388511658,0.5427682995796204
638,0.9611257910728455,0.5321486592292786,0.956547737121582,0.5362827181816101
639,0.9607575535774231,0.532287061214447,0.963690459728241,0.536745011806488
640,0.9617044925689697,0.5310533046722412,0.9636905193328857,0.5370349287986755
641,0.9618621468544006,0.5313427448272705,0.9616071581840515,0.5338780879974365
642,0.9613888263702393,0.5310487747192383,0.9508928656578064,0.5471413731575012
643,0.9602839946746826,0.5329792499542236,0.9651785492897034,0.5372462272644043
644,0.9611783027648926,0.5318047404289246,0.9666667580604553,0.5355709791183472
645,0.9621777534484863,0.5312375426292419,0.9571428894996643,0.5385655164718628
646,0.9601262211799622,0.5319910049438477,0.971130907535553,0.5538955330848694
647,0.9614413976669312,0.5307897925376892,0.9616072773933411,0.5349643230438232
648,0.9610729813575745,0.5301492214202881,0.9684524536132812,0.5381798148155212
649,0.9628090262413025,0.5314539670944214,0.9604167342185974,0.5337958931922913
650,0.9620200395584106,0.5303794145584106,0.9630952477455139,0.5324710011482239
651,0.9607574939727783,0.532940149307251,0.9651786684989929,0.5369738936424255
652,0.9628092050552368,0.5314853191375732,0.934821367263794,0.5714380741119385
653,0.9571805000305176,0.5367351770401001,0.958333432674408,0.5350320339202881
654,0.9600213170051575,0.5323730111122131,0.9607143402099609,0.5332324504852295
655,0.9618094563484192,0.5291494727134705,0.9651786684989929,0.5341518521308899
656,0.9620726108551025,0.5310235023498535,0.9678571820259094,0.5365620851516724
657,0.9627038240432739,0.5297837257385254,0.9654762148857117,0.5331205725669861
658,0.9624410271644592,0.5283772349357605,0.9598215222358704,0.5322573781013489
659,0.9612835049629211,0.5302075743675232,0.9627976417541504,0.5338490009307861
660,0.9623357057571411,0.5285638570785522,0.9708333015441895,0.5510560870170593
661,0.9629143476486206,0.5284852385520935,0.9672619104385376,0.5362010598182678
662,0.9617569446563721,0.5289753079414368,0.9705357551574707,0.5431095957756042
663,0.9624407291412354,0.5285400748252869,0.9690476655960083,0.5333318710327148
664,0.962966799736023,0.5286875367164612,0.9663690328598022,0.5324869751930237
665,0.962177574634552,0.5295236110687256,0.963988184928894,0.530421793460846
666,0.9630194306373596,0.527323842048645,0.963988184928894,0.5290713906288147
667,0.9622830748558044,0.5284366607666016,0.9723215103149414,0.5466801524162292
668,0.9624935388565063,0.5276378393173218,0.9657738208770752,0.5337058305740356
669,0.9631772041320801,0.5272879004478455,0.961309552192688,0.5301949381828308
670,0.9639138579368591,0.52615886926651,0.9511905312538147,0.5428780317306519
671,0.962125301361084,0.5272598266601562,0.9565474987030029,0.5376349687576294
672,0.9614413380622864,0.5288181900978088,0.9684524536132812,0.5293291211128235
673,0.9636507630348206,0.5259252190589905,0.9613096117973328,0.5294812321662903
674,0.9634402990341187,0.5250280499458313,0.9660714864730835,0.5279985666275024
675,0.9633349776268005,0.5260788798332214,0.9511905908584595,0.5575234889984131
676,0.9643345475196838,0.526096761226654,0.9651786684989929,0.5266542434692383
677,0.9642294049263,0.5252146124839783,0.9666667580604553,0.527709424495697
678,0.963650643825531,0.5249027609825134,0.9672619104385376,0.5271045565605164
679,0.9626511335372925,0.5264905691146851,0.9497024416923523,0.5523685216903687
680,0.962072491645813,0.5320431590080261,0.9598215222358704,0.531906247138977
681,0.9615465998649597,0.5302295088768005,0.9663690328598022,0.5314792990684509
682,0.963124692440033,0.5259354710578918,0.9654762148857117,0.5270358324050903
683,0.9647552967071533,0.524067223072052,0.9750000238418579,0.548913836479187
684,0.963124692440033,0.5260759592056274,0.9660714864730835,0.5318045020103455
685,0.9642820358276367,0.5253922343254089,0.9630951881408691,0.5275838375091553
686,0.9635981917381287,0.525507390499115,0.9681548476219177,0.529015302658081
687,0.9642293453216553,0.5268163681030273,0.9586309790611267,0.5297510623931885
688,0.9615466594696045,0.524564802646637,0.9669643640518188,0.5264092683792114
689,0.9655442833900452,0.5223751664161682,0.9699405431747437,0.5376294851303101
690,0.9647552967071533,0.5240491628646851,0.9562499523162842,0.5373693704605103
691,0.9613888263702393,0.5292285084724426,0.966369092464447,0.5263964533805847
692,0.9639662504196167,0.5240485072135925,0.9693452715873718,0.5266785621643066
693,0.9627565145492554,0.5245380401611328,0.9619048237800598,0.527789831161499
694,0.9631246328353882,0.5234478116035461,0.9711310267448425,0.5300864577293396
695,0.9660178422927856,0.5210692882537842,0.9592261910438538,0.5292919874191284
696,0.9642820358276367,0.5212395191192627,0.9726190567016602,0.5481957793235779
697,0.9663333892822266,0.5219911932945251,0.967857301235199,0.5251244902610779
698,0.9655446410179138,0.5214842557907104,0.9645832777023315,0.5247560143470764
699,0.9644923806190491,0.5205841064453125,0.9669643044471741,0.5249612331390381
700,0.9647553563117981,0.5220366716384888,0.9583333730697632,0.5297884345054626
701,0.9655446410179138,0.5215305089950562,0.9571430087089539,0.5338708162307739
702,0.9639137983322144,0.5244161486625671,0.9708333015441895,0.535097062587738
703,0.9643343687057495,0.523533821105957,0.961309552192688,0.5252533555030823
704,0.9659126400947571,0.5206379890441895,0.963988184928894,0.5247071385383606
705,0.9638084173202515,0.5255762338638306,0.9702380895614624,0.5299054980278015
706,0.9661230444908142,0.520318329334259,0.9693453907966614,0.5238107442855835
707,0.9656499028205872,0.5187487602233887,0.9735119342803955,0.5411502122879028
708,0.9653341174125671,0.5212687253952026,0.9574405550956726,0.5308113694190979
709,0.9667542576789856,0.5203941464424133,0.9633927941322327,0.5244731307029724
710,0.9649659395217896,0.5193982720375061,0.9627975225448608,0.5233075618743896
711,0.9654392004013062,0.5197660326957703,0.958928644657135,0.530881941318512
712,0.9641767144203186,0.521685004234314,0.9702380895614624,0.5258137583732605
713,0.9655970335006714,0.5205681920051575,0.9687499403953552,0.5215513110160828
714,0.966649055480957,0.5181710124015808,0.9580358266830444,0.5278666615486145
715,0.9658074975013733,0.5190438628196716,0.9702380895614624,0.5212336778640747
716,0.9665964841842651,0.5177464485168457,0.9633929133415222,0.5271388292312622
717,0.9663335084915161,0.5189421772956848,0.9732143878936768,0.5261426568031311
718,0.9660177826881409,0.5183525681495667,0.963392972946167,0.5226611495018005
719,0.9669646620750427,0.5171781182289124,0.9752976894378662,0.5347750782966614
720,0.9654920101165771,0.5207591652870178,0.9627976417541504,0.5238159894943237
721,0.9659655094146729,0.5177793502807617,0.9738094806671143,0.5309631824493408
722,0.966070294380188,0.5174267888069153,0.9678571820259094,0.5197967290878296
723,0.9672276377677917,0.5165280103683472,0.9666667580604553,0.5214389562606812
724,0.9654920101165771,0.5186346769332886,0.9711310267448425,0.5227466821670532
725,0.9661754965782166,0.5169982314109802,0.9726190567016602,0.5229006409645081
726,0.9673330187797546,0.5172227621078491,0.9705357551574707,0.5227944254875183
727,0.9668593406677246,0.5179809927940369,0.9705357551574707,0.5206159353256226
728,0.9665440320968628,0.5158717632293701,0.973214328289032,0.5217719078063965
729,0.964544951915741,0.5197812914848328,0.9699405431747437,0.5219329595565796
730,0.9670699238777161,0.5152204632759094,0.9720237255096436,0.5247924327850342
731,0.9674383401870728,0.5150628685951233,0.9726190567016602,0.5292729139328003
732,0.9658600687980652,0.5165829062461853,0.9705357551574707,0.5185816287994385
733,0.9668595790863037,0.5170246958732605,0.9616071581840515,0.5262032151222229
734,0.9656496644020081,0.5179316997528076,0.9735118746757507,0.5255818963050842
735,0.9659652709960938,0.5184276103973389,0.966071367263794,0.5192428827285767
736,0.9669122695922852,0.5151049494743347,0.9717261791229248,0.5190415382385254
737,0.9683324098587036,0.513978123664856,0.9696429371833801,0.5201489329338074
738,0.967753529548645,0.5137137174606323,0.9723213911056519,0.5294660329818726
739,0.968174934387207,0.5155261158943176,0.9675595760345459,0.5188584327697754
740,0.9671751260757446,0.5167859792709351,0.9708333611488342,0.5195875763893127
741,0.9677011370658875,0.513854444026947,0.9729166626930237,0.5172374844551086
742,0.9682798385620117,0.5153389573097229,0.9738095998764038,0.5185403227806091
743,0.968122124671936,0.5140334367752075,0.9738095998764038,0.5196136832237244
744,0.9639138579368591,0.5241127014160156,0.9726190567016602,0.5913733243942261
745,0.9635454416275024,0.5264172554016113,0.9732142090797424,0.5252256393432617
746,0.966228187084198,0.5149714946746826,0.9616071581840515,0.5228334069252014
747,0.9672277569770813,0.5137711763381958,0.9672619104385376,0.5170037746429443
